distraction_active,time_since_last_dist,label,raw_prob,calib_prob,gt_prob,abs_error_raw,abs_error_cal
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
0,34.0,0,0.00019386756,0.015108684,0.015108897677429317,0.01491503012149345,2.135995703922422e-07
1,0.0,1,0.94263554,0.07560632,0.07505598193338253,0.8675795542604652,0.0005503343946661743
1,0.0,1,0.95309335,0.07560632,0.07505598193338253,0.8780373680002418,0.0005503343946661743
0,7.0,1,0.80825955,0.06794363,0.015108897677429317,0.7931506490793151,0.05283473492526233
1,0.0,1,0.8100009,0.06794363,0.07505598193338253,0.734944914520475,0.007112349330690881
0,0.71407,1,0.9195336,0.06794363,0.12121212121212122,0.7983214891318119,0.053268488609429565
0,7.0,1,0.01894399,0.035259,0.015108897677429317,0.003835091971985699,0.02015010327958286
1,0.0,1,0.98659176,0.0828552,0.07505598193338253,0.9115357744104591,0.0077992203242506775
0,7.0,1,0.8472772,0.06794363,0.015108897677429317,0.832168326386444,0.05283473492526233
0,7.0,1,0.02713562,0.04119368,0.015108897677429317,0.012026722216240765,0.02608478129767597
0,1.203003,1,0.73291385,0.06794363,0.07878787878787878,0.6541259729500973,0.010844246185187131
1,0.0,1,0.1516868,0.06593505,0.07505598193338253,0.0766308205730643,0.009120929002073785
1,0.0,1,0.12760441,0.06505534,0.07505598193338253,0.05254842811891697,0.010000641404894373
0,2.722654,1,0.8759797,0.06794363,0.055757575757575756,0.8202221457885973,0.012186056845115895
1,0.0,1,0.94284344,0.07560632,0.07505598193338253,0.8677874552614417,0.0005503343946661743
0,3.620371,1,0.97548354,0.08043357,0.061452513966480445,0.9140310227537954,0.018981055882057
1,0.0,1,0.9707882,0.08043357,0.07505598193338253,0.895732198894712,0.005377587915154913
1,0.0,1,0.47724012,0.06794363,0.07505598193338253,0.4021841334707465,0.007112349330690881
0,1.067742,1,0.416912,0.06794363,0.07878787878787878,0.3381241106625759,0.010844246185187131
1,0.0,1,0.34972122,0.06794363,0.07505598193338253,0.2746652411825385,0.007112349330690881
0,1.138033,1,0.30591616,0.06794363,0.07878787878787878,0.22712828155719872,0.010844246185187131
