user_id,run_id,weather,map_name,error_type,model_pred,model_prob,emotion_label,emotion_prob,speed_kmh,steer_angle_deg,timestamp,frame,sim_time_seconds,x,y,z,road_id,lane_id,details
participant_20,1,day,Town10HD,Harshbraking,reach_back,0.9267503398287568,neutral,0.7792967502405563,16.346782832535734,-0.3961587006860053,2026-02-22 20:51:27.787083,1143087,26805.75817131178,57.90212142786919,25.50545571883654,0.0010391647547659,21,-1,decel_mps2=4.327
participant_20,2,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.8677061945936382,fear,0.5309988262109239,5.074686019389168,-0.8019563988189962,2026-02-22 21:12:56.887384,919460,28094.85847316339,-94.82903768753305,30.491788869133195,0.0033499084016647,811,1,walker.pedestrian.0012
participant_20,2,day,Town10HD,Solidlinecrossing,reach_back,0.9663636837399756,fear,1.0,29.43697160399221,5.608964637439077,2026-02-22 21:13:16.520924,957605,28114.49201306091,78.57756884462955,133.17784832148777,0.0035837563403605,1,2,Solid
participant_20,2,day,Town10HD,Solidlinecrossing,sing,0.9001697187930257,fear,0.8258969806450267,22.82635382294801,0.4199986501342364,2026-02-22 21:13:28.665079,1296832,28126.63616892284,99.06628396268846,-16.15900595773889,-0.0013747270972468,3,-2,Solid
participant_20,2,day,Town10HD,Vehiclecollision,pick_floor,0.9978228070168716,sad,0.9752964725537,39.49618160369088,1.2406047825572228,2026-02-22 21:13:42.799988,1004661,28140.771077140827,93.21531423173188,29.46717255271965,-0.0037318624085596,21,-1,vehicle.ford.crown
participant_20,2,day,Town10HD,Vehiclecollision,pick_floor,0.9544904682822034,sad,0.3918031487167011,8.44545038099032,-0.1111175422796402,2026-02-22 21:13:59.454158,1132213,28157.42524753849,62.57382841728773,18.187629594253117,0.0025303019760038,21,-1,vehicle.audi.a2
participant_20,2,day,Town10HD,Vehiclecollision,reach_back,0.9299673680424708,sad,0.9496132136981752,-1.9034951036479095,-1.2795929985929797,2026-02-22 21:14:16.497550,533527,28174.46863929715,61.46823796665865,29.450993463875157,0.0046204234527309,21,-1,vehicle.ford.crown
participant_20,2,day,Town10HD,Stopsignviolation,pick_floor,0.9992948041515748,angry,0.9069157600312284,20.969451715849548,-1.5967553564431212,2026-02-22 21:14:46.616357,935591,28204.58744649943,39.793370917251366,56.1004510908007,0.0011096810844083,179,1,stop_sign_id=948
participant_20,2,day,Town10HD,Harshbraking,reach_back,0.982776120942436,neutral,0.9773847586629124,18.031056228069755,0.3020999552423493,2026-02-22 21:15:10.250678,1076403,28228.22176683589,71.61713222599774,20.93134286991063,0.0017374693283084,21,-1,decel_mps2=7.356
participant_20,2,day,Town10HD,Vehiclecollision,pick_floor,0.9232242834277368,sad,0.9965598720324016,40.68397918215958,0.0384370510581648,2026-02-22 21:15:38.275627,745591,28256.24671662645,-48.130466823455336,-70.4409564017781,-0.0004920067179241,90,2,vehicle.ford.mustang
participant_20,2,day,Town10HD,Harshbraking,reach_back,0.9595586903181004,neutral,0.9999910962473016,41.45550366156457,-12.50567890218568,2026-02-22 21:15:55.154495,1083600,28273.12558373568,39.31180899691458,56.82895520091224,0.0021779886083593,160,-1,decel_mps2=7.240
participant_20,2,day,Town10HD,Red light violation,reach_back,0.8701757381663404,sad,0.709319619448053,27.4469963758344,1.1531862009926823,2026-02-22 21:16:18.456527,1272338,28296.427615737302,-107.80147955979444,-4.0413713886849845,0.0042495562107086,6,1,traffic_light_id=43
participant_20,2,day,Town10HD,Collision,reach_back,0.863979413301944,happy,0.9823980821885018,49.6873862217465,-10.870402409865871,2026-02-22 21:16:46.200052,1006074,28324.17114139215,57.71460708844664,72.78420683443336,0.0070874923868384,150,2,static.vegetation
participant_20,2,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9981831104776284,fear,0.9108460519177192,23.67996906194748,-12.826713376691526,2026-02-22 21:17:13.485536,944981,28351.45662523741,-101.20474192734852,23.40792951004532,0.0015184998952811,795,-1,walker.pedestrian.0012
participant_20,2,day,Town10HD,Harshbraking,reach_back,0.930435270887868,neutral,1.0,11.654200675251833,0.9373432033620108,2026-02-22 21:17:34.099346,1239504,28372.070435256814,17.776927066750602,70.76258859009668,0.0039547037013164,12,1,decel_mps2=3.880
participant_20,2,day,Town10HD,Vehicle-pedestriancollision,reach_back,1.0,fear,0.923461883883362,30.27984006637175,-5.799559877350299,2026-02-22 21:17:50.773460,1079577,28388.74454979768,-97.54039099401422,23.580280278407283,-0.0067745820132959,795,-1,walker.pedestrian.0034
participant_20,2,day,Town10HD,Red light violation,reach_back,0.8721330156844785,sad,0.7484017425807893,26.12917684617445,-0.1220935507910474,2026-02-22 21:18:04.466912,1494833,28402.43800115894,-109.73616803695458,-10.706885041257888,0.0026936625925796,6,1,traffic_light_id=43
participant_20,2,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9546485920020464,fear,0.986041649380888,18.50902900141066,-38.953032949713325,2026-02-22 21:18:18.224718,693166,28416.195807218704,50.22540339230426,64.53408954074052,0.0024001390828088,172,1,walker.pedestrian.0038
participant_20,2,day,Town10HD,Solidlinecrossing,reach_back,0.9396629201602814,angry,0.2614094260532854,49.744485413409286,-4.4135567026295055,2026-02-22 21:18:45.603634,724892,28443.57472353564,-18.53127125426947,65.69200209026478,0.0048388556544754,12,1,SolidSolid
participant_20,2,day,Town10HD,Solidlinecrossing,reach_back,0.9374284830396712,fear,1.0,50.768489381325104,-11.312931612177191,2026-02-22 21:18:54.273556,487493,28452.24464482069,-78.6161529348133,-70.67812122020287,-0.0002216722365431,6,1,SolidSolid
participant_20,2,day,Town10HD,Vehiclecollision,pick_floor,0.997552186396535,sad,0.8591611377911066,14.283326991064094,4.794749844280984,2026-02-22 21:19:11.281421,892501,28469.25250983924,65.2554221840538,24.13840558090754,0.0035640313128088,21,-1,vehicle.ford.crown
participant_20,2,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.8195613379854384,fear,0.7113373507257885,22.89889037336587,-18.002422294394407,2026-02-22 21:19:34.299818,1022499,28492.270907407823,63.789397586281325,60.12297010766981,0.0036407195561425,172,1,walker.pedestrian.0048
participant_20,2,day,Town10HD,Solidlinecrossing,reach_back,0.9309896900479018,fear,1.0,53.04994465817246,-12.61894045632343,2026-02-22 21:19:53.464233,1129580,28511.43532230793,-73.85747198893927,-60.9349675985914,0.0008766980504782,6,1,SolidSolid
participant_20,2,day,Town10HD,Vehiclecollision,pick_floor,0.94453909251297,sad,0.5385284750411904,30.482559198273908,3.5813312782833258,2026-02-22 21:20:11.365529,835694,28529.336618184672,-30.7911517682328,68.15736947265128,0.0020546214402931,900,-1,vehicle.carlamotors.european_hgv
participant_20,2,day,Town10HD,Solidlinecrossing,reach_back,0.9322161211297856,angry,0.3069988957316584,49.18471373211949,-4.390153903658673,2026-02-22 21:20:46.487299,1229540,28564.45838815661,-27.98102036000306,65.86022933364708,0.0020630907327557,12,1,SolidSolid
participant_20,2,day,Town10HD,Harshbraking,sing,0.8698677363380212,neutral,0.980148453457402,31.275523573239568,-1.5590870407977957,2026-02-22 21:20:54.898097,884154,28572.86918653972,90.84593955775608,21.64991680602772,0.006106238540381,21,-1,decel_mps2=5.650
participant_20,2,day,Town10HD,Redlightviolation,pick_floor,0.9999345560743312,angry,0.4972243851660431,48.10210744984155,-1.5296234844132717,2026-02-22 21:21:15.681776,894374,28593.652865224445,-24.570936830407422,-67.74717000308756,0.004737734307816,90,2,traffic_light_id=34
participant_20,2,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9071520990327032,fear,0.698837375821358,8.678340035541954,3.36173351295484,2026-02-22 21:21:27.183405,646894,28605.15449374272,-89.82913362290446,25.6624279625634,0.0938762639036477,18,-2,walker.pedestrian.0012
participant_20,3,day,Town10HD,Solid line crossing,pick_floor,0.822913384571951,neutral,0.9406433944694144,21.771583107247984,0.1744996609745643,2026-02-22 21:41:45.999836,955939,29823.97092548849,77.25293705790372,-54.58093861742971,0.0059591377130964,10,-1,SolidSolid
participant_20,3,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.922127992994188,fear,0.6872209273536465,20.619772112992333,-5.609632079927852,2026-02-22 21:42:06.257832,1065132,29844.22892175957,116.13624724225984,8.819371666037963,0.0048649484196579,630,-1,walker.pedestrian.0034
participant_20,3,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9202147853181964,fear,0.4830068275387545,16.712076786887206,10.273200416925096,2026-02-22 21:42:53.735387,826228,29891.706476964573,83.81684162849042,28.06057137932606,0.002774479772809,630,-1,walker.pedestrian.0046
participant_20,3,day,Town10HD,Solid line crossing,pick_floor,0.833706954454768,neutral,0.800297485526301,18.927294586754723,-4.463790415024231,2026-02-22 21:43:16.088980,771917,29914.06006936713,-45.5604400067336,98.26644838891852,0.0029717082668577,13,-1,SolidSolid
participant_20,3,day,Town10HD,Stop sign violation,reach_back,0.8061692351213441,neutral,0.7442115958518042,17.288895409964343,-1.380247463129231,2026-02-22 21:43:24.884641,613160,29922.85573059873,35.46188915513743,73.01298191710421,-0.0028847502219255,12,1,stop_sign_id=946
participant_20,3,day,Town10HD,Solidlinecrossing,reach_back,0.9955892997155368,neutral,0.6482350318648801,47.1759002046061,-5.752055026254658,2026-02-22 21:43:45.184112,1326605,29943.155201494505,8.267184065901779,67.91057368189313,0.003926401720789,12,1,Solid
participant_20,3,day,Town10HD,Vehiclecollision,pick_floor,0.9532844802884752,sad,0.3542069855882059,8.701550763867889,1.2795802082607732,2026-02-22 21:44:03.431816,1056751,29961.402905380884,78.47918359663615,15.985989786686927,0.0029091886913457,21,-1,vehicle.audi.a2
participant_20,3,day,Town10HD,Harshbraking,reach_back,0.8861282838571052,happy,0.8660562313235138,11.767770516742642,7.856550344389676,2026-02-22 21:44:16.212710,1008137,29974.18379993651,78.68575139786371,18.219274037596627,0.0036733137018389,630,-1,decel_mps2=3.803
participant_20,3,day,Town10HD,Vehicle-pedestriancollision,reach_back,1.0,fear,0.781522945073153,18.9855482041574,3.0357151501550903,2026-02-22 21:44:43.992005,626750,30001.963094587176,49.42904190131423,36.2270314397413,0.1559041674418268,842,1,walker.pedestrian.0032
participant_20,3,day,Town10HD,Vehiclecollision,pick_floor,0.9964572341208836,sad,0.651583673186133,-0.3030318028771808,-3.698183928085897,2026-02-22 21:44:54.555645,920667,30012.52673407604,58.82405346271486,24.10881066906759,0.0067624085931249,21,-1,vehicle.ford.crown
participant_20,3,day,Town10HD,Redlightviolation,reach_back,0.9163330791861298,angry,0.9218970392841748,40.73425399401601,-12.378924915166923,2026-02-22 21:45:07.851974,726932,30025.823063233885,-64.39095371842654,29.088106947191644,0.0416803658398711,258,2,traffic_light_id=46
participant_20,3,day,Town10HD,Vehiclecollision,pick_floor,1.0,sad,0.7667177631944356,23.739447689403423,0.2087810576899384,2026-02-22 21:45:32.859038,1003683,30050.830127252644,-15.4216108532008,-77.7962591500124,0.0062632332755488,7,2,vehicle.audi.a2
participant_20,3,day,Town10HD,Solid line crossing,reach_back,0.8844830587943155,neutral,0.5521339552282506,18.849795873372397,2.761890687118441,2026-02-22 21:45:45.947999,1088970,30063.91908825404,15.275827405105058,35.45654003956632,0.0081490771802175,20,-2,Solid
participant_20,3,day,Town10HD,Solidlinecrossing,reach_back,0.943548756264978,fear,1.0,50.242277286941885,-11.943186079382002,2026-02-22 21:46:11.212341,1047881,30089.183430052257,-77.88008287262237,-56.73168898660344,0.0011070219514314,6,1,SolidSolid
participant_20,3,day,Town10HD,Harshbraking,reach_back,0.930841732596232,neutral,0.9723973682148264,28.695530792991843,0.3305244756534479,2026-02-22 21:46:21.230041,923263,30099.201130679357,78.01399712221671,74.979036040646,0.0043005305982846,11,1,decel_mps2=5.420
participant_20,3,day,Town10HD,Solidlinecrossing,reach_back,0.9223863876801488,neutral,0.8223731265052819,14.594370369119972,24.774342354043856,2026-02-22 21:46:44.314902,1019689,30122.28599185573,65.75835935203457,23.531910329003946,-0.002334865166227,21,-1,Solid
participant_20,3,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9987844080254046,fear,0.9895703283207192,50.362778478269234,-9.96696775212332,2026-02-22 21:47:02.067917,671440,30140.0390066542,51.54455364962727,49.21605600324831,0.1615007384253607,156,1,walker.pedestrian.0032
participant_20,3,day,Town10HD,Solidlinecrossing,reach_back,0.9528371893480944,fear,0.500812564998826,20.49526610331361,9.805762433816255,2026-02-22 21:47:28.802634,750778,30166.773723623093,70.56313720037855,61.14741274868048,-0.0006789317360311,11,1,Solid
participant_20,3,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9117973621353552,fear,0.724793477664056,11.409236542220365,4.111323802732861,2026-02-22 21:47:43.747060,1110697,30181.71814996692,-80.41975907402578,19.362730116607715,0.0997538423538672,18,-2,walker.pedestrian.0012
participant_20,3,day,Town10HD,Harsh braking,reach_back,0.8654200457847137,happy,0.934097494602173,24.33489868476643,1.554504882507791,2026-02-22 21:48:02.748636,811674,30200.71972545786,83.01453153720337,27.46098796045825,0.0002435773455026,21,-1,decel_mps2=5.117
participant_20,3,day,Town10HD,Solidlinecrossing,reach_back,0.9321198231053048,angry,0.3330739577937446,50.20205053573117,-6.168604481557491,2026-02-22 21:48:11.675588,965105,30209.646677860783,-21.95014221196533,79.29971636689918,0.0040059736499303,12,1,SolidSolid
participant_20,3,day,Town10HD,Harshbraking,reach_back,0.9946966707971868,neutral,1.0,15.526574891479276,-0.0143600236638065,2026-02-22 21:48:28.068006,989506,30226.03909585644,68.89623646824143,21.790394576135363,0.0012838032626894,21,-1,decel_mps2=7.356
participant_20,3,day,Town10HD,Stopsignviolation,pick_floor,0.9911050468518952,sad,0.957113258621452,44.40255819275919,-0.4988791777104506,2026-02-22 21:48:44.384681,883599,30242.35577012287,37.92042137406718,54.92038671379168,0.0062970279538836,179,1,stop_sign_id=948
participant_20,3,day,Town10HD,Harsh braking,reach_back,0.8712776921757215,happy,0.8964089755868762,23.36710832479117,0.4774082914825746,2026-02-22 21:49:00.007068,1296459,30257.97815775112,77.86255116073671,23.175169963048447,0.0001182556378047,21,-1,decel_mps2=5.117
participant_20,3,day,Town10HD,Harshbraking,reach_back,0.974539553388272,neutral,0.966667681355422,39.08822958776741,-0.9884536268823252,2026-02-22 21:49:09.949103,818213,30267.92019209914,-28.96395795530908,-68.2895751161848,0.002465918791392,90,2,decel_mps2=5.571
participant_20,3,day,Town10HD,Redlightviolation,pick_floor,0.9016998299792662,sad,1.0,19.50530353361996,-1.1447412869234317,2026-02-22 21:50:15.856372,654839,30333.82746168845,86.0040855739994,31.007077843053395,0.0037626680984676,630,-1,traffic_light_id=33
participant_20,3,day,Town10HD,Solidlinecrossing,pick_floor,0.9936596677333828,angry,0.3233431529515792,43.42646725527621,1.3163788452122829,2026-02-22 21:50:22.247497,976007,30340.218586876363,-70.2140729144227,30.485606792764585,0.0112459285007974,19,-2,Solid
participant_20,3,day,Town10HD,Vehicle collision,pick_floor,0.944813850708634,sad,0.4186991860070547,13.525341732187146,-3.2736145804261607,2026-02-22 21:50:44.585874,662508,30362.556963146937,-103.18945500129313,-19.864889384911848,4.557497804431659e-06,6,2,vehicle.volkswagen.t2_2021
participant_20,3,day,Town10HD,Vehicle-pedestriancollision,reach_back,1.0,fear,0.9724038195626732,20.58698353260191,0.9305966084263824,2026-02-22 21:50:55.525517,826099,30373.496606269528,83.81861216018075,27.8659155429175,0.0067516219447215,637,-1,walker.pedestrian.0044
participant_20,4,day,Town10HD,Solid line crossing,reach_back,0.940478856501882,happy,0.5700099561852054,40.61907180245199,11.623947976190824,2026-02-22 22:08:17.057715,1102748,31415.02880464696,77.69625289546228,-42.90127227613189,-0.0062949783758233,10,2,Solid
participant_20,4,day,Town10HD,Vehiclecollision,pick_floor,0.994007944278686,sad,0.578730126844066,48.77435704073825,-0.0122229061844515,2026-02-22 22:08:25.774224,1175016,31423.74531317528,-75.9811160208482,-62.69233720376286,-8.620726494904603e-05,6,2,vehicle.nissan.patrol_2021
participant_20,4,day,Town10HD,Vehicle-pedestriancollision,reach_back,0.9223059900347684,fear,0.6768503658122442,23.89043432860364,-5.315340494159585,2026-02-22 22:08:49.887827,1328654,31447.858916201563,113.36943170991664,9.588797959390227,-0.0038170736659074,630,-1,walker.pedestrian.0034
participant_20,4,day,Town10HD,Redlightviolation,pick_floor,0.9099895111949824,angry,0.7835423615667018,48.64314336248161,-2.4622956174917023,2026-02-22 22:08:53.459100,400131,31451.430189245304,-118.7241918595008,-2.5039471876588206,-0.0015151443966477,6,2,traffic_light_id=43
participant_20,4,day,Town10HD,Redlightviolation,reach_back,0.9791541496059046,sad,0.903389014065134,25.517894559454,-1.1115166062883102,2026-02-22 22:09:19.662804,951771,31477.633893615886,66.677278832692,31.85931494711365,-0.0008209271614441,21,-1,traffic_light_id=33
participant_20,4,day,Town10HD,Harshbraking,reach_back,0.8760928067706248,happy,0.8802853782733087,12.812719219483323,6.158199688172584,2026-02-22 22:09:25.344324,1380713,31483.31541387758,83.09223374834623,24.04267436611693,0.0022704776779754,630,-1,decel_mps2=3.803
participant_20,4,day,Town10HD,Redlightviolation,pick_floor,0.9962356141351356,angry,0.520858255295116,54.50138945838903,0.684944173183542,2026-02-22 22:09:43.373701,840946,31501.344790220053,-67.73578990010043,34.54584542598267,-0.0013506348006426,268,-1,traffic_light_id=46
participant_20,4,day,Town10HD,Vehiclecollision,pick_floor,0.9927934897147386,sad,0.6382535611310476,49.92948430139423,-8.477244356627676,2026-02-22 22:09:53.230189,1004031,31511.20127889294,33.11551607096546,72.32164991138488,0.0016061237924768,172,1,vehicle.ford.mustang
