id,route,Timestamp,Collision,Red_light_violation,Time,center_line_crossing,panic_braking,panic_braking_with_stop,sharp_turn,sent_at,hr,arousal,drinking,brushing_hair,safe_driving,talking_phone,texting_phone,neutral,happiness,surprise,sadness,anger,disgust,fear,0.speed,1.speed,2.speed,3.speed,GearBoxMode,acceleration.heading,acceleration.pitch,acceleration.roll,acceleration.x,acceleration.y,acceleration.z,accelerator,brake,engineSpeed,position.heading,position.x,position.y,position.z,speed.heading,speed.pitch,speed.roll,speed.x,speed.y,speed.z,steeringTorq,steeringWheelAngle
0A06,P1,2025-07-16 10:39:32+02:00,0.0,0.0,43.195539209721346,0.0,0.0,0.0,0.0,2025-07-16 10:39:32.103000+02:00,85.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56978988647461,42.598506927490234,41.04119873046875,42.31904602050781,10.0,0.02877521701157093,-0.010020134970545769,-0.13798895478248596,0.680570662021637,3.3059301376342773,-0.10650677233934402,0.3500930666923523,0.0,357.37908935546875,0.015020547933114508,1035.064391860205,-64.43329281051763,-0.012788540193426456,-0.00737394904717803,0.004062874708324671,0.2635577619075775,13.138463973999023,0.23567643761634827,-0.08727256208658218,-0.5875037312507629,0.9638005495071411
0A06,P1,2025-07-16 10:39:33+02:00,0.0,0.0,44.19555169287267,0.0,0.0,0.0,0.0,2025-07-16 10:39:33.093000+02:00,84.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44.63737869262695,44.77416229248047,44.21292495727539,44.42897033691406,10.0,0.05630778893828392,-0.02105497010052204,-0.2038373202085495,0.8109537959098816,0.2597551941871643,-0.021388301625847816,0.34521010518074036,0.0,379.6388854980469,0.0018042620240909782,1049.349441961431,-65.52098077609645,-0.01392059899322029,-0.013880808837711811,-0.0004381857579573989,0.032860539853572845,13.970595359802246,0.02599271759390831,-0.10016510635614395,0.2853466272354126,0.06879153847694397
0A06,P1,2025-07-16 10:39:34+02:00,0.0,0.0,45.19556417602399,0.0,0.0,0.0,0.0,2025-07-16 10:39:34.143000+02:00,84.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.02517318725586,46.32609939575195,46.09389114379883,46.384307861328125,10.0,-0.05734388902783394,-0.045274410396814346,0.04938681796193123,-0.2404782474040985,0.9458494186401367,0.02075580321252346,0.004640522412955761,0.0,345.8934020996094,0.004341809776295938,1064.5417090833296,-65.75453003598217,-0.010555523117901283,0.0036396703217178583,0.009096130728721619,0.06351812928915024,14.568731307983398,0.05238021910190582,-0.06723257899284363,-0.2723676264286041,0.23250101506710052
0A06,P1,2025-07-16 10:39:35+02:00,0.0,0.0,46.195576659175316,0.0,0.0,0.0,0.0,2025-07-16 10:39:35.103000+02:00,83.0,0.24000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.50729751586914,47.74586486816406,47.32939147949219,47.55848693847656,10.0,0.07062007486820221,0.02094840258359909,0.16379350423812866,0.25354906916618347,0.9135283827781677,0.01896446757018566,0.23923459649085999,0.0,286.3680114746094,0.0035144660714113186,1080.1479178354884,-65.47321831638652,-0.011035957705631594,0.01018124632537365,0.0008765450911596417,0.054364293813705444,14.95566463470459,0.04408574849367142,-0.0722646415233612,-0.5755550861358643,0.22171488404273987
0A06,P1,2025-07-16 10:39:36+02:00,0.0,0.0,47.195589142326625,0.0,0.0,0.0,0.0,2025-07-16 10:39:36.093000+02:00,83.0,0.29000000000000004,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.75109100341797,48.35573196411133,47.53769302368164,48.191734313964844,10.0,-0.06073055788874626,-0.009804951027035713,0.03856158256530762,0.238731250166893,2.197561502456665,-0.041584309190511703,0.2470473349094391,0.0,288.9341125488281,0.00955630077811362,1088.0641730053444,-65.00305245363532,-0.010808459457221475,0.004979507066309452,0.001983485883101821,0.14323727786540985,15.086129188537598,0.11073951423168182,-0.06939351558685303,-0.5981115698814392,0.5067083835601807
0A06,P1,2025-07-16 10:39:37+02:00,0.0,0.0,48.19560162547795,0.0,0.0,0.0,0.0,2025-07-16 10:39:37.086000+02:00,83.0,0.2700000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.70444869995117,49.249053955078125,48.480010986328125,49.05514907836914,10.0,0.030576542019844055,0.010762416757643223,0.1670076847076416,0.27045655250549316,2.0867373943328857,0.0012251503067091107,0.25731679797172546,0.0,294.4852600097656,0.00858115593718495,1103.822708370287,-62.54223353154009,-0.010790681123693996,0.010960153304040432,0.0012911272933706641,0.12842194736003876,15.373037338256836,0.09723267704248428,-0.07291184365749359,-0.9033416509628296,0.4755484461784363
0A06,P1,2025-07-16 10:39:38+02:00,0.0,0.0,49.19561410862927,0.0,0.0,0.0,0.0,2025-07-16 10:39:38.103000+02:00,83.0,0.26000000000000006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.660274505615234,50.20454025268555,48.62938690185547,50.170013427734375,10.0,0.11865375936031342,0.04790055379271507,0.30833664536476135,-0.28589460253715515,5.433831214904785,-0.1581285148859024,0.08249153196811676,0.0,297.22467041015625,0.023170521275358423,1119.3704711236505,-57.55988240719644,-0.008743807633502243,0.019859768450260162,0.015294584445655346,0.33927661180496216,15.569211959838867,0.22867052257061005,-0.05206192657351494,-1.823078989982605,1.2384873628616333
0A06,P1,2025-07-16 10:39:39+02:00,0.0,0.0,50.195626591780595,0.0,0.0,0.0,0.0,2025-07-16 10:39:39.094000+02:00,83.0,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.914939880371094,47.91313552856445,46.24006652832031,48.06618118286133,10.0,-0.039729662239551544,0.0020199348218739033,0.0729241818189621,-0.9625269174575806,5.841770172119141,-0.15665575861930847,0.0,0.0,214.6831817626953,0.026325049280478824,1132.292173599027,-48.096850207559605,-0.002948255328320548,0.0005846834974363446,0.011376793496310711,0.39017632603645325,14.864618301391602,0.2559715807437897,0.024149209260940552,-1.4647263288497925,1.3719956874847412
0A06,P1,2025-07-16 10:39:40+02:00,0.0,0.0,51.19563907493191,0.61,0.0,0.0,0.0,2025-07-16 10:39:40.085000+02:00,84.0,0.26000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.35051727294922,45.35387420654297,43.69361114501953,45.50106430053711,10.0,0.05426657199859619,0.024288414046168327,0.13688166439533234,-1.0181654691696167,5.627495765686035,-0.15115484595298767,0.0,0.0,202.96629333496094,0.02470502159067092,1140.0913470458588,-35.069296412835314,-0.003276193708777325,0.007569464389234781,0.011424820870161057,0.38894668221473694,14.057350158691406,0.2915499806404114,0.019337324425578117,-1.7475101947784424,1.4441428184509277
0A06,P1,2025-07-16 10:39:41+02:00,0.0,0.0,52.195651558083235,1.0,0.0,0.0,0.0,2025-07-16 10:39:41.105000+02:00,84.0,0.2700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.552207946777344,33.945552825927734,33.70411682128906,34.23649978637695,10.0,0.10639418661594391,0.06722798198461533,-0.48050063848495483,-3.2054286003112793,0.5114904046058655,0.003924820106476545,0.0,62.54204177856445,91.11824035644531,0.0029827745473694225,1142.1979789623335,-21.87747472821551,-0.010599452494668468,-0.029181916266679764,-0.004978974349796772,0.08827265352010727,10.819754600524902,0.08040133863687515,0.053050555288791656,0.7319631576538086,0.2531144917011261
0A06,P1,2025-07-16 10:39:42+02:00,0.0,0.0,53.19566404123456,0.95,0.0,0.0,0.0,2025-07-16 10:39:42.094000+02:00,84.0,0.2800000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.976032257080078,28.120038986206055,28.956968307495117,28.040325164794922,10.0,0.17653246223926544,0.06853438913822174,0.20368234813213348,-0.24292969703674316,-1.4956564903259277,0.016270484775304794,0.0,0.0,118.78994750976562,-0.007532030207822795,1142.50888148187,-11.845296024146638,-0.008016007411653925,0.009442590177059174,-0.008815532550215721,-0.1893029361963272,8.989713668823242,-0.21750400960445404,-0.00613386370241642,-0.20125584304332733,-0.8815863132476807
0A06,P1,2025-07-16 10:39:43+02:00,0.0,0.0,54.19567652438588,0.0,0.0,0.0,0.0,2025-07-16 10:39:43.084000+02:00,85.0,0.30000000000000004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.562049865722656,27.370298385620117,26.502405166625977,27.3210391998291,10.0,0.0343831442296505,0.004397590644657612,0.10230854898691177,-0.037124112248420715,1.587857961654663,-0.01703435182571411,0.0717490166425705,0.0,229.01475524902344,0.007083280202868822,1143.8484692364427,-2.9135409848186073,-0.010008189210835211,0.0008289081742987037,0.0003634980821516365,0.17402084171772003,8.480998039245605,0.2039291113615036,-0.023777427151799202,-0.6930144429206848,0.9137049913406372
0A06,P1,2025-07-16 10:39:44+02:00,0.0,0.0,55.195689007537204,0.0,0.0,0.0,0.0,2025-07-16 10:39:44.134000+02:00,85.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.401548385620117,27.53150177001953,27.20183753967285,27.366437911987305,10.0,0.059344418346881866,0.007327436003834009,-0.22032944858074188,0.5440945625305176,0.01531288679689169,-0.004553839564323425,0.2621997594833374,0.0,233.26316833496094,-1.0862293767948764e-05,1144.043142635974,6.115963513969199,-0.01200628619174135,-0.004447848070412874,-0.005581890232861042,0.03064592182636261,8.602672576904297,0.03457365930080414,-0.0407998263835907,0.4542449712753296,0.1047452986240387
0A06,P1,2025-07-16 10:39:45+02:00,0.0,0.0,56.19570149068853,0.0,0.0,0.0,0.0,2025-07-16 10:39:45.094000+02:00,85.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.92388916015625,29.86739730834961,29.65874481201172,29.571269989013672,10.0,0.03725830838084221,0.021086974069476128,0.03557981923222542,0.8664906620979309,-0.029112841933965683,0.014603212475776672,0.37694936990737915,0.0,253.888427734375,-0.0004708673031517923,1143.6608618334367,15.541747404981406,-0.014375429701408426,0.0036918087862432003,-0.0012341511901468039,-0.013044207356870174,9.337259292602539,-0.015191198326647282,-0.06737953424453735,-0.12023192644119263,-0.04841773584485054
0A06,P1,2025-07-16 10:39:46+02:00,0.0,0.0,57.195713973839844,0.0,0.0,0.0,0.0,2025-07-16 10:39:46.085000+02:00,86.0,0.35000000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.34429931640625,31.294139862060547,31.088375091552734,31.03080177307129,10.0,-0.023249531164765358,0.043279342353343964,0.04010029509663582,0.7729454636573792,-0.0928967222571373,0.015199441462755203,0.33739736676216125,0.0,265.97576904296875,-0.0004256620312386331,1143.5166776988285,20.59165396260959,-0.014465034102554064,0.0019497195025905967,0.000981293385848403,-0.011418919079005718,9.792304992675781,-0.012919250875711441,-0.07323867827653885,-0.02596009150147438,-0.0455414354801178
0A06,P1,2025-07-16 10:39:47+02:00,0.0,0.0,58.19572645699117,0.0,0.0,0.0,0.0,2025-07-16 10:39:47.104000+02:00,87.0,0.38000000000000006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.17582702636719,34.09514236450195,33.85711669921875,33.75809097290039,10.0,0.021428663283586502,0.006967716384679079,0.032934535294771194,0.9150415658950806,-0.17652678489685059,-1.7705420759739354e-05,0.3881801664829254,0.0,289.88824462890625,-0.0009105526265713595,1143.3259715666595,31.28307871982276,-0.01459937547923909,0.0018307400168851018,-0.0004815101274289191,-0.019892578944563866,10.657623291015625,-0.02139856480062008,-0.08145932853221893,-0.03338956832885742,-0.07813951373100281
0A06,P1,2025-07-16 10:39:48+02:00,0.0,0.0,59.19573894014249,0.0,0.0,0.0,0.0,2025-07-16 10:39:48.154000+02:00,87.0,0.4000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.217708587646484,37.19464874267578,36.86930465698242,36.832969665527344,10.0,-0.0379011295735836,0.011976410634815693,-0.012940696440637112,0.8890214562416077,-0.016006585210561752,-0.00900303479284048,0.3832972049713135,0.0,315.9610290527344,-0.00019183308809929482,1143.2895382814222,43.13479336183052,-0.014554555451404494,0.0004807377699762583,-2.8087080863770097e-05,-0.004065196495503187,11.616875648498535,-0.004211117047816515,-0.08985529839992523,0.037138354033231735,-0.01677842251956463
0A06,P1,2025-07-16 10:39:49+02:00,0.0,0.0,60.195751423293814,0.0,0.0,0.0,0.0,2025-07-16 10:39:49.085000+02:00,86.0,0.41000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.17747116088867,40.19708251953125,39.793190002441406,39.82279968261719,10.0,-0.004083417821675539,0.0012056519044563174,-0.008409067988395691,0.890547513961792,0.054482463747262955,-0.010211366228759289,0.3793908357620239,0.0,341.2730407714844,0.00035219722542228067,1143.301706653221,55.895259767550655,-0.014405494413659792,-0.0010884045623242855,-1.5331836038967595e-05,0.00528162345290184,12.548362731933594,0.005223637446761131,-0.09606156498193741,0.024354053661227226,0.017737191170454025
0A06,P1,2025-07-16 10:39:50+02:00,0.0,0.0,61.19576390644514,0.0,0.0,0.0,0.0,2025-07-16 10:39:50.105000+02:00,86.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.80107116699219,42.75989532470703,42.54762649536133,42.50738525390625,10.0,0.047177594155073166,0.03208914399147034,0.019344285130500793,0.5103904008865356,-0.13819970190525055,0.007583115715533495,0.24900051951408386,0.0,363.29156494140625,-0.0006357747827263954,1143.3017170703397,69.61567443528205,-0.013686619614548173,3.831888170680031e-05,0.003942141309380531,-0.009917644783854485,13.40492057800293,-0.008962728083133698,-0.09618421643972397,0.00014200176519807428,-0.03547438234090805
0A06,P1,2025-07-16 10:39:51+02:00,0.0,0.0,62.19577638959646,0.0,0.0,0.0,0.0,2025-07-16 10:39:51.125000+02:00,85.0,0.33000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.6737174987793,43.70966339111328,43.51554870605469,43.561710357666016,10.0,0.01894431561231613,-0.034480251371860504,-0.0012788644526153803,0.29079243540763855,0.10225846618413925,0.0142698148265481,0.24900051951408386,0.0,262.71136474609375,0.00048069844099214883,1143.335003243547,83.94653425563226,-0.012520199040674085,0.0003654824395198375,0.004511987790465355,0.008319140411913395,13.720342636108398,0.0070032100193202496,-0.0747494101524353,-0.023733114823698997,0.029242394492030144
0A06,P1,2025-07-16 10:39:52+02:00,0.0,0.0,63.195788872747784,0.96,0.0,0.0,0.0,2025-07-16 10:39:52.115000+02:00,84.0,0.44000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.63067626953125,44.662681579589844,44.460205078125,44.48879623413086,10.0,-0.04243487864732742,-0.00644342415034771,-0.00909630861133337,0.26127779483795166,0.10042029619216919,-0.014813614077866077,0.2470473349094391,0.0,268.4527893066406,0.0004284241934525117,1143.26236084698,98.59221774488667,-0.011107693746087027,-7.290596840903163e-05,0.00019560763030312955,0.006852481514215469,14.017908096313477,0.005816000048071146,-0.0674012154340744,-0.027954641729593277,0.024448560550808907
0A06,P1,2025-07-16 10:39:53+02:00,0.0,0.0,64.1958013558991,1.0,0.0,0.0,0.0,2025-07-16 10:39:53.105000+02:00,84.0,0.41000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.72696304321289,44.764305114746094,44.93169403076172,44.97076416015625,10.0,0.03141658380627632,0.14455078542232513,-0.007914367131888866,-0.6403588056564331,0.10919775813817978,0.005284534301608801,0.0,0.0,269.0768127441406,0.0004739639394258328,1143.0790303907904,113.43571208259984,-0.009649513403934107,1.5254467143677175e-05,0.008430438116192818,0.007475053425878286,14.165251731872559,0.006186709273606539,-0.05189065635204315,-0.02724739909172058,0.0263660941272974
0A06,P1,2025-07-16 10:39:54+02:00,0.0,0.0,65.19581383905043,1.0,0.0,0.0,0.0,2025-07-16 10:39:54.096000+02:00,84.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.49397277832031,42.51678466796875,42.67708969116211,42.69789123535156,10.0,0.014994598925113678,-0.014799319207668304,-0.030506616458296776,-0.6577449440956116,0.0670446902513504,-0.021194178611040115,0.0,2.1070313453674316,255.608642578125,0.00029468899759202183,1142.7838025319288,128.01978107580126,-0.006603208484599221,-0.001519945915788412,-0.0005595161346718669,0.004846045281738043,13.451294898986816,0.004220493603497744,-0.006823159288614988,0.015459969639778137,0.013662430457770824
0A06,P1,2025-07-16 10:39:55+02:00,0.0,0.0,66.19582632220175,1.0,0.0,0.0,0.0,2025-07-16 10:39:55.086000+02:00,85.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.34052276611328,37.336158752441406,37.56549835205078,37.56039810180664,10.0,-0.01680234633386135,-0.641456127166748,0.012330709025263786,-1.141980767250061,-0.014254524372518063,0.8589816689491272,0.0,8.59535026550293,224.55076599121094,-3.064398481148182e-05,1142.617170985383,134.77673186339476,-0.009215434161597522,0.0006217064801603556,-0.01592654548585415,-0.0009050907101482153,11.831477165222168,-0.0008650303934700787,0.08794434368610382,-0.004284979309886694,-0.0021572259720414877
0A06,P1,2025-07-16 10:39:56+02:00,0.0,0.0,67.19583880535306,0.31,0.0,0.0,0.0,2025-07-16 10:39:56.106000+02:00,84.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.47758102416992,35.068119049072266,34.75175476074219,35.192073822021484,10.0,0.013251745142042637,0.013708896934986115,0.41542208194732666,-0.8379548192024231,1.6503345966339111,-0.01523128803819418,0.0,0.0,209.13328552246094,0.0064327558984881026,1142.3576557754814,146.84775725140275,-0.0062827890684226395,0.022233054041862488,0.0011274953139945865,0.11084172874689102,11.020264625549316,0.1157962903380394,-0.0003525865904521197,-1.3191754817962646,0.563515305519104
0A06,P1,2025-07-16 10:39:57+02:00,0.0,0.0,68.19585128850439,0.44,0.0,0.0,0.0,2025-07-16 10:39:57.096000+02:00,84.0,0.24000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.649364471435547,32.63107681274414,30.90931510925293,32.69824981689453,10.0,-0.08790753781795502,0.02049059234559536,0.379273921251297,-1.273366928100586,4.366314888000488,-0.06820324063301086,0.0,0.0,190.31187438964844,0.019134290126783006,1140.8607318941517,157.84804163548424,-0.0036831528442716477,0.014851415529847145,0.011501860804855824,0.3934730887413025,10.022627830505371,0.421123206615448,0.01152439322322607,-1.9947905540466309,1.8770262002944946
0A06,P1,2025-07-16 10:39:58+02:00,0.0,0.0,69.19586377165571,1.0,0.0,0.0,0.0,2025-07-16 10:39:58.114000+02:00,84.0,0.24000000000000005,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.389835357666016,28.8928165435791,26.455303192138672,28.923559188842773,10.0,0.04167652130126953,-0.03006480261683464,-0.14445069432258606,-1.5578925609588623,4.430686950683594,-0.1295812726020813,0.0,0.0,166.2858123779297,0.020449574683356175,1135.8840978429523,166.2717983357037,-0.0006329779120168577,-0.011734220199286938,0.010124722495675087,0.5173876881599426,8.727245330810547,0.5824271440505981,0.027582498267292976,-1.1141619682312012,2.5606272220611572
0A06,P1,2025-07-16 10:39:59+02:00,0.0,0.0,70.19587625480703,1.0,0.0,0.0,0.0,2025-07-16 10:39:59.106000+02:00,84.0,0.24000000000000005,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.889474868774414,25.2591609954834,23.511655807495117,24.983495712280273,10.0,-0.24072277545928955,-0.14670124650001526,-0.3196388781070709,0.12323711067438126,2.048211097717285,-0.025550803169608116,0.1508529931306839,0.0,208.70590209960938,0.009623455050198973,1128.4451888317421,170.50199752584973,-0.002767283146100266,-0.00470005813986063,-0.03515082597732544,0.30910396575927734,7.673025608062744,0.366457998752594,0.02036278322339058,0.2858095169067383,1.6358963251113892
0A06,P1,2025-07-16 10:40:00+02:00,0.0,0.0,71.19588873795834,0.88,0.0,0.0,0.0,2025-07-16 10:40:00.126000+02:00,84.0,0.30000000000000004,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.990835189819336,26.710044860839844,25.79097557067871,26.585847854614258,10.0,0.06710062175989151,-0.014871183782815933,-0.11483859270811081,0.4650140106678009,1.2039026021957397,-0.004640980623662472,0.2382580041885376,0.0,223.78665161132812,0.005344797668748777,1120.199139748499,171.99132248482056,-0.012652673978316625,-0.003327679820358753,0.0014132444048300385,0.16186854243278503,8.25432300567627,0.19062502682209015,-0.04816272109746933,-0.08071083575487137,0.8199855089187622
0A06,P1,2025-07-16 10:40:01+02:00,0.0,0.0,72.19590122110966,0.28,0.0,0.0,0.0,2025-07-16 10:40:01.086000+02:00,85.0,0.31000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.7052059173584,27.93528938293457,27.521129608154297,27.830163955688477,10.0,0.002415398135781288,-0.005271374247968197,-0.19288814067840576,0.4440390169620514,0.21200411021709442,-0.019254809245467186,0.22360911965370178,0.0,236.26657104492188,0.0015435686627441575,1111.2395106671195,172.02644653871985,-0.012408778538464643,-0.00922857504338026,-0.0002703047648537904,0.054427459836006165,8.724547386169434,0.06325308233499527,-0.048626404255628586,0.454108327627182,0.22219426929950714
0A06,P1,2025-07-16 10:40:02+02:00,0.0,0.0,73.19591370426099,1.0,0.0,0.0,0.0,2025-07-16 10:40:02.106000+02:00,86.0,0.33000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.482410430908203,29.14024543762207,29.345643997192383,28.980026245117188,10.0,0.09439969062805176,-0.004819538909941912,0.0011087185703217983,0.39391303062438965,-0.6968570947647095,-0.017334025353193283,0.22653889656066895,0.0,248.92709350585938,-0.0033846923370615817,1101.7905756056387,171.58483801371008,-0.012353560924204948,0.001774389878846705,0.00038187025347724557,-0.07650000602006912,9.19066333770752,-0.08780725300312042,-0.05129632353782654,0.15370389819145203,-0.36792686581611633
